Date,Close
27.12.2022 16:00:00,"116,88",
28.12.2022 16:00:00,"115,62",
29.12.2022 16:00:00,"120,26",
30.12.2022 16:00:00,"120,34",
03.01.2023 16:00:00,"124,74",
04.01.2023 16:00:00,"127,37",
05.01.2023 16:00:00,"126,94",
06.01.2023 16:00:00,"130,02",
09.01.2023 16:00:00,"129,47",
10.01.2023 16:00:00,"132,99",
11.01.2023 16:00:00,"132,89",
12.01.2023 16:00:00,"136,71",
13.01.2023 16:00:00,"136,98",
17.01.2023 16:00:00,"135,36",
18.01.2023 16:00:00,"133,02",
19.01.2023 16:00:00,"136,15",
20.01.2023 16:00:00,"139,37",
23.01.2023 16:00:00,"143,27",
24.01.2023 16:00:00,"143,14",
25.01.2023 16:00:00,"141,5",
26.01.2023 16:00:00,"147,3",
27.01.2023 16:00:00,"151,74",
30.01.2023 16:00:00,"147,06",
31.01.2023 16:00:00,"148,97",
01.02.2023 16:00:00,"153,12",
02.02.2023 16:00:00,"188,77",
03.02.2023 16:00:00,"186,53",
06.02.2023 16:00:00,"186,06",
07.02.2023 16:00:00,"191,62",
08.02.2023 16:00:00,"183,43",
09.02.2023 16:00:00,"177,92",
10.02.2023 16:00:00,"174,15",
13.02.2023 16:00:00,"179,43",
14.02.2023 16:00:00,"179,48",
15.02.2023 16:00:00,"177,16",
16.02.2023 16:00:00,"172,44",
17.02.2023 16:00:00,"172,88",
21.02.2023 16:00:00,"172,08",
22.02.2023 16:00:00,"171,12",
23.02.2023 16:00:00,"172,04",
24.02.2023 16:00:00,"170,39",
27.02.2023 16:00:00,"169,54",
28.02.2023 16:00:00,"174,94",
01.03.2023 16:00:00,"173,42",
02.03.2023 16:00:00,"174,53",
03.03.2023 16:00:00,"185,25",
06.03.2023 16:00:00,"184,9",
07.03.2023 16:00:00,"184,51",
08.03.2023 16:00:00,"184,97",
09.03.2023 16:00:00,"181,69",
10.03.2023 16:00:00,"179,51",
13.03.2023 16:00:00,"180,9",
14.03.2023 16:00:00,"194,02",
15.03.2023 16:00:00,"197,75",
16.03.2023 16:00:00,"204,93",
17.03.2023 16:00:00,"195,61",
20.03.2023 16:00:00,"197,81",
21.03.2023 16:00:00,"202,16",
22.03.2023 16:00:00,"199,81",
23.03.2023 16:00:00,"204,28",
24.03.2023 16:00:00,"206,01",
27.03.2023 16:00:00,"202,84",
28.03.2023 16:00:00,"200,68",
29.03.2023 16:00:00,"205,35",
30.03.2023 16:00:00,"207,84",
31.03.2023 16:00:00,"211,94",
03.04.2023 16:00:00,"213,07",
04.04.2023 16:00:00,"214,72",
05.04.2023 16:00:00,"211,48",
06.04.2023 16:00:00,"216,1",
10.04.2023 16:00:00,"214,75",
11.04.2023 16:00:00,"213,85",
12.04.2023 16:00:00,214
13.04.2023 16:00:00,"220,35",
14.04.2023 16:00:00,"221,49",
17.04.2023 16:00:00,"218,86",
18.04.2023 16:00:00,"217,89",
19.04.2023 16:00:00,"215,7",
20.04.2023 16:00:00,"213,07",
21.04.2023 16:00:00,"212,89",
24.04.2023 16:00:00,"212,79",
25.04.2023 16:00:00,"207,55",
26.04.2023 16:00:00,"209,4",
27.04.2023 16:00:00,"238,56",
28.04.2023 16:00:00,"240,32",
01.05.2023 16:00:00,"243,18",
02.05.2023 16:00:00,"239,24",
03.05.2023 16:00:00,"237,03",
04.05.2023 16:00:00,"233,52",
05.05.2023 16:00:00,"232,78",
08.05.2023 16:00:00,"233,27",
09.05.2023 16:00:00,"233,37",
10.05.2023 16:00:00,"233,08",
11.05.2023 16:00:00,"235,79",
12.05.2023 16:00:00,"233,81",
15.05.2023 16:00:00,"238,86",
16.05.2023 16:00:00,"238,82",
17.05.2023 16:00:00,"242,49",
18.05.2023 16:00:00,"246,85",
19.05.2023 16:00:00,"245,64",
22.05.2023 16:00:00,"248,32",
23.05.2023 16:00:00,"246,74",
24.05.2023 16:00:00,"249,21",
25.05.2023 16:00:00,"252,69",
26.05.2023 16:00:00,"262,04",
30.05.2023 16:00:00,"262,52",
31.05.2023 16:00:00,"264,72",
01.06.2023 16:00:00,"272,61",
02.06.2023 16:00:00,"272,61",
05.06.2023 16:00:00,"271,39",
06.06.2023 16:00:00,"271,12",
07.06.2023 16:00:00,"263,6",
08.06.2023 16:00:00,"264,58",
09.06.2023 16:00:00,"264,95",
12.06.2023 16:00:00,"271,05",
13.06.2023 16:00:00,"271,32",
14.06.2023 16:00:00,"273,35",
15.06.2023 16:00:00,"281,83",
16.06.2023 16:00:00,281
20.06.2023 16:00:00,"284,33",
21.06.2023 16:00:00,"281,64",
22.06.2023 16:00:00,"284,88",
23.06.2023 16:00:00,"288,73",
26.06.2023 16:00:00,"278,47",
27.06.2023 16:00:00,"287,05",
28.06.2023 16:00:00,"285,29",
29.06.2023 16:00:00,"281,53",
30.06.2023 16:00:00,"286,98",
03.07.2023 13:05:00,"286,02",
05.07.2023 16:00:00,"294,37",
06.07.2023 16:00:00,"291,99",
07.07.2023 16:00:00,"290,53",
10.07.2023 16:00:00,"294,1",
11.07.2023 16:00:00,"298,29",
12.07.2023 16:00:00,"309,34",
13.07.2023 16:00:00,"313,41",
14.07.2023 16:00:00,"308,87",
17.07.2023 16:00:00,"310,62",
18.07.2023 16:00:00,"312,05",
19.07.2023 16:00:00,"316,01",
20.07.2023 16:00:00,"302,52",
21.07.2023 16:00:00,"294,26",
24.07.2023 16:00:00,"291,61",
25.07.2023 16:00:00,"294,47",
26.07.2023 16:00:00,"298,57",
27.07.2023 16:00:00,"311,71",
28.07.2023 16:00:00,"325,48",
31.07.2023 16:00:00,"318,6",
01.08.2023 16:00:00,"322,71",
02.08.2023 16:00:00,"314,31",
03.08.2023 16:00:00,"313,19",
04.08.2023 16:00:00,"310,73",
07.08.2023 16:00:00,"316,56",
08.08.2023 16:00:00,"312,64",
09.08.2023 16:00:00,"305,21",
10.08.2023 16:00:00,"305,74",
11.08.2023 16:00:00,"301,64",
14.08.2023 16:00:00,"306,19",
15.08.2023 16:00:00,"301,95",
16.08.2023 16:00:00,"294,29",
17.08.2023 16:00:00,"285,09",
18.08.2023 16:00:00,"283,25",
21.08.2023 16:00:00,"289,9",
22.08.2023 16:00:00,"287,6",
23.08.2023 16:00:00,"294,24",
24.08.2023 16:00:00,"286,75",
25.08.2023 16:00:00,"285,5",
28.08.2023 16:00:00,"290,26",
29.08.2023 16:00:00,"297,99",
30.08.2023 16:00:00,"295,1",
31.08.2023 16:00:00,"295,89",
01.09.2023 16:00:00,"296,38",
05.09.2023 16:00:00,"300,15",
06.09.2023 16:00:00,"299,17",
07.09.2023 16:00:00,"298,67",
08.09.2023 16:00:00,"297,89",
11.09.2023 16:00:00,"307,56",
12.09.2023 16:00:00,"301,66",
13.09.2023 16:00:00,"305,06",
14.09.2023 16:00:00,"311,72",
15.09.2023 16:00:00,"300,31",
18.09.2023 16:00:00,"302,55",
19.09.2023 16:00:00,"305,07",
20.09.2023 16:00:00,"299,67",
21.09.2023 16:00:00,"295,73",
22.09.2023 16:00:00,"299,08",
25.09.2023 16:00:00,"300,83",
26.09.2023 16:00:00,"298,96",
27.09.2023 16:00:00,"297,74",
28.09.2023 16:00:00,"303,96",
29.09.2023 16:00:00,"300,21",
02.10.2023 16:00:00,"306,82",
03.10.2023 16:00:00,"300,94",
04.10.2023 16:00:00,"305,58",
05.10.2023 16:00:00,"304,79",
06.10.2023 16:00:00,"315,43",
09.10.2023 16:00:00,"318,36",
10.10.2023 16:00:00,"321,84",
11.10.2023 16:00:00,"327,82",
12.10.2023 16:00:00,"324,16",
13.10.2023 16:00:00,"314,69",
16.10.2023 16:00:00,"321,15",
17.10.2023 16:00:00,324
18.10.2023 16:00:00,"316,97",
19.10.2023 16:00:00,"312,81",
20.10.2023 16:00:00,"308,65",
23.10.2023 16:00:00,"314,01",
24.10.2023 16:00:00,"312,55",
25.10.2023 16:00:00,"299,53",
26.10.2023 16:00:00,"288,35",
27.10.2023 16:00:00,"296,73",
30.10.2023 16:00:00,"302,66",
31.10.2023 16:00:00,"301,27",
01.11.2023 16:00:00,"311,85",
02.11.2023 16:00:00,"310,87",
03.11.2023 16:00:00,"314,6",
06.11.2023 16:00:00,"315,8",
07.11.2023 16:00:00,"318,82",
08.11.2023 16:00:00,"319,78",
09.11.2023 16:00:00,"320,55",
10.11.2023 16:00:00,"328,77",
13.11.2023 16:00:00,"329,19",
14.11.2023 16:00:00,"336,31",
15.11.2023 16:00:00,"332,71",
16.11.2023 16:00:00,"334,19",
17.11.2023 16:00:00,"335,04",
20.11.2023 16:00:00,"339,97",
21.11.2023 16:00:00,"336,98",
22.11.2023 16:00:00,"341,49",
24.11.2023 13:05:00,"338,23",
27.11.2023 16:00:00,"334,7",
28.11.2023 16:00:00,"338,99",
29.11.2023 16:00:00,"332,2",
30.11.2023 16:00:00,"327,15",
01.12.2023 16:00:00,"324,82",
04.12.2023 16:00:00,"320,02",
05.12.2023 16:00:00,"318,29",
06.12.2023 16:00:00,"317,45",
07.12.2023 16:00:00,"326,59",
08.12.2023 16:00:00,"332,75",
11.12.2023 16:00:00,"325,28",
12.12.2023 16:00:00,"334,22",
13.12.2023 16:00:00,"334,74",
14.12.2023 16:00:00,"333,17",
15.12.2023 16:00:00,"334,92",
18.12.2023 16:00:00,"344,62",
19.12.2023 16:00:00,"350,36",
20.12.2023 16:00:00,"349,28",
21.12.2023 16:00:00,"354,09",
22.12.2023 16:00:00,"353,39",
26.12.2023 16:00:00,"354,83",
27.12.2023 16:00:00,"357,83",
28.12.2023 16:00:00,"358,32",
29.12.2023 16:00:00,"353,96",
02.01.2024 16:00:00,"346,29",
03.01.2024 16:00:00,"344,47",
04.01.2024 16:00:00,"347,12",
05.01.2024 16:00:00,"351,95",
08.01.2024 16:00:00,"358,66",
09.01.2024 16:00:00,"357,43",
10.01.2024 16:00:00,"370,47",
11.01.2024 16:00:00,"369,67",
12.01.2024 16:00:00,"374,49",
16.01.2024 16:00:00,"367,46",
17.01.2024 16:00:00,"368,37",
18.01.2024 16:00:00,"376,13",
19.01.2024 16:00:00,"383,45",
22.01.2024 16:00:00,"381,78",
23.01.2024 16:00:00,"385,2",
24.01.2024 16:00:00,"390,7",
25.01.2024 16:00:00,"393,18",
26.01.2024 16:00:00,"394,14",
29.01.2024 16:00:00,"401,02",
30.01.2024 16:00:00,"400,06",
31.01.2024 16:00:00,"390,14",
01.02.2024 16:00:00,"394,78",
02.02.2024 16:00:00,"474,99",
05.02.2024 16:00:00,"459,41",
06.02.2024 16:00:00,"454,72",
07.02.2024 16:00:00,"469,59",
08.02.2024 16:00:00,470
09.02.2024 16:00:00,"468,11",
12.02.2024 16:00:00,"468,9",
13.02.2024 16:00:00,"460,12",
14.02.2024 16:00:00,"473,28",
15.02.2024 16:00:00,"484,03",
16.02.2024 16:00:00,"473,32",
20.02.2024 16:00:00,"471,75",
21.02.2024 16:00:00,"468,03",
22.02.2024 16:00:00,"486,13",
23.02.2024 16:00:00,"484,03",
26.02.2024 16:00:00,"481,74",
27.02.2024 16:00:00,"487,05",
28.02.2024 16:00:00,"484,02",
29.02.2024 16:00:00,"490,13",
01.03.2024 16:00:00,"502,3",
04.03.2024 16:00:00,"498,19",
05.03.2024 16:00:00,"490,22",
06.03.2024 16:00:00,"496,09",
07.03.2024 16:00:00,"512,19",
08.03.2024 16:00:00,"505,95",
11.03.2024 16:00:00,"483,59",
12.03.2024 16:00:00,"499,75",
13.03.2024 16:00:00,"495,57",
14.03.2024 16:00:00,"491,83",
15.03.2024 16:00:00,"484,1",
18.03.2024 16:00:00,"496,98",
19.03.2024 16:00:00,"496,24",
20.03.2024 16:00:00,"505,52",
21.03.2024 16:00:00,"507,76",
22.03.2024 16:00:00,"509,58",
25.03.2024 16:00:00,"503,02",
26.03.2024 16:00:00,"495,89",
27.03.2024 16:00:00,"493,86",
28.03.2024 16:00:00,"485,58",
01.04.2024 16:00:00,"491,35",
02.04.2024 16:00:00,"497,37",
03.04.2024 16:00:00,"506,74",
04.04.2024 16:00:00,"510,92",
05.04.2024 16:00:00,"527,34",
08.04.2024 16:00:00,"519,25",
09.04.2024 16:00:00,"516,9",
10.04.2024 16:00:00,"519,83",
11.04.2024 16:00:00,"523,16",
12.04.2024 16:00:00,"511,9",
15.04.2024 16:00:00,"500,23",
16.04.2024 16:00:00,"499,76",
17.04.2024 16:00:00,"494,17",
18.04.2024 16:00:00,"501,8",
19.04.2024 16:00:00,"481,07",
22.04.2024 16:00:00,"481,73",
23.04.2024 16:00:00,"496,1",
24.04.2024 16:00:00,"493,5",
25.04.2024 16:00:00,"441,38",
26.04.2024 16:00:00,"443,29",
29.04.2024 16:00:00,"432,62",
30.04.2024 16:00:00,"430,17",
01.05.2024 16:00:00,"439,19",
02.05.2024 16:00:00,"441,68",
03.05.2024 16:00:00,"451,96",
06.05.2024 16:00:00,"465,68",
07.05.2024 16:00:00,"468,24",
08.05.2024 16:00:00,"472,6",
09.05.2024 16:00:00,"475,42",
10.05.2024 16:00:00,"476,2",
13.05.2024 16:00:00,"468,01",
14.05.2024 16:00:00,"471,85",
15.05.2024 16:00:00,"481,54",
16.05.2024 16:00:00,"473,23",
17.05.2024 16:00:00,"471,91",
20.05.2024 16:00:00,"468,84",
21.05.2024 16:00:00,"464,63",
22.05.2024 16:00:00,"467,78",
23.05.2024 16:00:00,"465,78",
24.05.2024 16:00:00,"478,22",
28.05.2024 16:00:00,"479,92",
29.05.2024 16:00:00,"474,36",
30.05.2024 16:00:00,"467,05",
31.05.2024 16:00:00,"466,83",
03.06.2024 16:00:00,"477,49",
04.06.2024 16:00:00,"476,99",
05.06.2024 16:00:00,"495,06",
06.06.2024 16:00:00,"493,76",
07.06.2024 16:00:00,"492,96",
10.06.2024 16:00:00,"502,6",
11.06.2024 16:00:00,"507,47",
12.06.2024 16:00:00,"508,84",
13.06.2024 16:00:00,"504,1",
14.06.2024 16:00:00,"504,16",
17.06.2024 16:00:00,"506,63",
18.06.2024 16:00:00,"499,49",
20.06.2024 16:00:00,"501,7",
21.06.2024 16:00:00,"494,78",
24.06.2024 16:00:00,"498,91",
25.06.2024 16:00:00,"510,6",
26.06.2024 16:00:00,"513,12",
27.06.2024 16:00:00,"519,56",
28.06.2024 16:00:00,"504,22",
01.07.2024 16:00:00,"504,68",
02.07.2024 16:00:00,"509,5",
03.07.2024 13:05:00,"509,96",
05.07.2024 16:00:00,"539,91",
08.07.2024 16:00:00,"529,32",
09.07.2024 16:00:00,530
10.07.2024 16:00:00,"534,69",
11.07.2024 16:00:00,"512,7",
12.07.2024 16:00:00,"498,87",
15.07.2024 16:00:00,"496,16",
16.07.2024 16:00:00,"489,79",
17.07.2024 16:00:00,"461,99",
18.07.2024 16:00:00,"475,85",
19.07.2024 16:00:00,"476,79",
22.07.2024 16:00:00,"487,4",
23.07.2024 16:00:00,"488,69",
24.07.2024 16:00:00,"461,27",
25.07.2024 16:00:00,"453,41",
26.07.2024 16:00:00,"465,7",
29.07.2024 16:00:00,"465,71",
30.07.2024 16:00:00,"463,19",
31.07.2024 16:00:00,"474,83",
01.08.2024 16:00:00,"497,74",
02.08.2024 16:00:00,"488,14",
05.08.2024 16:00:00,"475,73",
06.08.2024 16:00:00,"494,09",
07.08.2024 16:00:00,"488,92",
08.08.2024 16:00:00,"509,63",
09.08.2024 16:00:00,"517,77",
12.08.2024 16:00:00,"515,95",
13.08.2024 16:00:00,"528,54",
14.08.2024 16:00:00,"526,76",
15.08.2024 16:00:00,"537,33",
16.08.2024 16:00:00,"527,42",
19.08.2024 16:00:00,"529,28",
20.08.2024 16:00:00,"526,73",
21.08.2024 16:00:00,"535,16",
22.08.2024 16:00:00,"531,93",
23.08.2024 16:00:00,528
26.08.2024 16:00:00,"521,12",
27.08.2024 16:00:00,"519,1",
28.08.2024 16:00:00,"516,78",
29.08.2024 16:00:00,"518,22",
30.08.2024 16:00:00,"521,31",
03.09.2024 16:00:00,"511,76",
04.09.2024 16:00:00,"512,74",
05.09.2024 16:00:00,"516,86",
06.09.2024 16:00:00,"500,27",
09.09.2024 16:00:00,"504,79",
10.09.2024 16:00:00,"504,79",
11.09.2024 16:00:00,"511,83",
12.09.2024 16:00:00,"525,6",
13.09.2024 16:00:00,"524,62",
16.09.2024 16:00:00,"533,28",
17.09.2024 16:00:00,"536,32",
18.09.2024 16:00:00,"537,95",
19.09.2024 16:00:00,"559,1",
20.09.2024 16:00:00,"561,35",
23.09.2024 16:00:00,"564,41",
24.09.2024 16:00:00,"563,33",
25.09.2024 16:00:00,"568,31",
26.09.2024 16:00:00,"567,84",
27.09.2024 16:00:00,"567,36",
30.09.2024 16:00:00,"572,44",
01.10.2024 16:00:00,"576,47",
02.10.2024 16:00:00,"572,81",
03.10.2024 16:00:00,"582,77",
04.10.2024 16:00:00,"595,94",
07.10.2024 16:00:00,"584,78",
08.10.2024 16:00:00,"592,89",
09.10.2024 16:00:00,"590,51",
10.10.2024 16:00:00,"583,83",
11.10.2024 16:00:00,"589,95",
14.10.2024 16:00:00,"590,42",
15.10.2024 16:00:00,"586,27",
16.10.2024 16:00:00,"576,79",
17.10.2024 16:00:00,"576,93",
18.10.2024 16:00:00,"576,47",
21.10.2024 16:00:00,"575,16",
22.10.2024 16:00:00,"582,01",
23.10.2024 16:00:00,"563,69",
24.10.2024 16:00:00,"567,78",
25.10.2024 16:00:00,"573,25",
28.10.2024 16:00:00,"578,16",
29.10.2024 16:00:00,"593,28",
30.10.2024 16:00:00,"591,8",
31.10.2024 16:00:00,"567,58",
01.11.2024 16:00:00,"567,16",
04.11.2024 16:00:00,"560,68",
05.11.2024 16:00:00,"572,43",
06.11.2024 16:00:00,"572,05",
07.11.2024 16:00:00,"591,7",
08.11.2024 16:00:00,"589,34",
11.11.2024 16:00:00,"583,17",
12.11.2024 16:00:00,"584,82",
13.11.2024 16:00:00,580
14.11.2024 16:00:00,"577,16",
15.11.2024 16:00:00,"554,08",
18.11.2024 16:00:00,"554,4",
19.11.2024 16:00:00,"561,09",
20.11.2024 16:00:00,"565,52",
21.11.2024 16:00:00,"563,09",
22.11.2024 16:00:00,"559,14",
25.11.2024 16:00:00,"565,11",
26.11.2024 16:00:00,"573,54",
27.11.2024 16:00:00,"569,2",
29.11.2024 13:05:00,"574,32",
02.12.2024 16:00:00,"592,83",
03.12.2024 16:00:00,"613,65",
04.12.2024 16:00:00,"613,78",
05.12.2024 16:00:00,"608,93",
06.12.2024 16:00:00,"623,77",
09.12.2024 16:00:00,"613,57",
10.12.2024 16:00:00,"619,32",
11.12.2024 16:00:00,"632,68",
12.12.2024 16:00:00,"630,79",
13.12.2024 16:00:00,"620,35",
16.12.2024 16:00:00,"624,24",
17.12.2024 16:00:00,"619,44",
18.12.2024 16:00:00,"597,19",
19.12.2024 16:00:00,"595,57",
20.12.2024 16:00:00,"585,25",
23.12.2024 16:00:00,"599,85",
24.12.2024 13:05:00,"607,75",
26.12.2024 16:00:00,"603,35",
27.12.2024 16:00:00,"599,81",
30.12.2024 16:00:00,"591,24",
31.12.2024 16:00:00,"585,51",
02.01.2025 16:00:00,"599,24",
03.01.2025 16:00:00,"604,63",
06.01.2025 16:00:00,"630,2",
07.01.2025 16:00:00,"617,89",
08.01.2025 16:00:00,"610,72",
10.01.2025 16:00:00,"615,86",
13.01.2025 16:00:00,"608,33",
14.01.2025 16:00:00,"594,25",
15.01.2025 16:00:00,"617,12",
16.01.2025 16:00:00,"611,3",
17.01.2025 16:00:00,"612,77",
21.01.2025 16:00:00,"616,46",
22.01.2025 16:00:00,"623,5",
23.01.2025 16:00:00,"636,45",
24.01.2025 16:00:00,"647,49",
27.01.2025 16:00:00,"659,88",
28.01.2025 16:00:00,"674,33",
29.01.2025 16:00:00,"676,49",
30.01.2025 16:00:00,687
31.01.2025 16:00:00,"689,18",
03.02.2025 16:00:00,"697,46",
04.02.2025 16:00:00,"704,19",
05.02.2025 16:00:00,"704,87",
06.02.2025 16:00:00,"711,99",
07.02.2025 16:00:00,"714,52",
10.02.2025 16:00:00,"717,4",
11.02.2025 16:00:00,"719,8",
12.02.2025 16:00:00,"725,38",
13.02.2025 16:00:00,"728,56",
14.02.2025 16:00:00,"736,67",
18.02.2025 16:00:00,"716,37",
19.02.2025 16:00:00,"703,77",
20.02.2025 16:00:00,"694,84",
21.02.2025 16:00:00,"683,55",
24.02.2025 16:00:00,"668,13",
25.02.2025 16:00:00,"657,5",
26.02.2025 16:00:00,"673,7",
27.02.2025 16:00:00,"658,24",
28.02.2025 16:00:00,"668,2",
03.03.2025 16:00:00,"655,05",
04.03.2025 16:00:00,640
05.03.2025 16:00:00,"656,47",
06.03.2025 16:00:00,"627,93",
07.03.2025 16:00:00,"625,66",
10.03.2025 16:00:00,"597,99",
11.03.2025 16:00:00,"605,71",
12.03.2025 16:00:00,"619,56",
13.03.2025 16:00:00,"590,64",
14.03.2025 16:00:00,"607,6",
17.03.2025 16:00:00,"604,9",
18.03.2025 16:00:00,"582,36",
19.03.2025 16:00:00,"584,06",
20.03.2025 16:00:00,586
21.03.2025 16:00:00,"596,25",
24.03.2025 16:00:00,"618,85",
25.03.2025 16:00:00,"626,31",
26.03.2025 16:00:00,"610,98",
27.03.2025 16:00:00,"602,58",
28.03.2025 16:00:00,"576,74",
31.03.2025 16:00:00,"576,36",
01.04.2025 16:00:00,586
02.04.2025 16:00:00,"583,93",
03.04.2025 16:00:00,"531,62",
04.04.2025 16:00:00,"504,73",
07.04.2025 16:00:00,"516,25",
08.04.2025 16:00:00,"510,45",
09.04.2025 16:00:00,"585,77",
10.04.2025 16:00:00,"546,29",
11.04.2025 16:00:00,"543,57",
14.04.2025 16:00:00,"531,48",
15.04.2025 16:00:00,"521,52",
16.04.2025 16:00:00,"502,31",
17.04.2025 16:00:00,"501,48",
21.04.2025 16:00:00,"484,66",
22.04.2025 16:00:00,"500,28",
23.04.2025 16:00:00,"520,27",
24.04.2025 16:00:00,"533,15",
25.04.2025 16:00:00,"547,27",
28.04.2025 16:00:00,"549,74",
29.04.2025 16:00:00,"554,44",
30.04.2025 16:00:00,549
01.05.2025 16:00:00,"572,21",
02.05.2025 16:00:00,"597,02",
05.05.2025 16:00:00,"599,27",
06.05.2025 16:00:00,"587,31",
07.05.2025 16:00:00,"596,81",
08.05.2025 16:00:00,"598,01",
09.05.2025 16:00:00,"592,49",
12.05.2025 16:00:00,"639,43",
13.05.2025 16:00:00,"656,03",
14.05.2025 16:00:00,"659,36",
15.05.2025 16:00:00,"643,88",
16.05.2025 16:00:00,"640,34",
19.05.2025 16:00:00,"640,43",
20.05.2025 16:00:00,"637,1",
21.05.2025 16:00:00,"635,5",
22.05.2025 16:00:00,"636,57",
23.05.2025 16:00:00,"627,06",
27.05.2025 16:00:00,"642,32",
28.05.2025 16:00:00,"643,58",
29.05.2025 16:00:00,"645,05",
30.05.2025 16:00:00,"647,49",
02.06.2025 16:00:00,"670,9",
03.06.2025 16:00:00,"666,85",
04.06.2025 16:00:00,"687,95",
05.06.2025 16:00:00,"684,62",
06.06.2025 16:00:00,"697,71",
09.06.2025 16:00:00,"694,06",
10.06.2025 16:00:00,"702,4",
11.06.2025 16:00:00,"694,14",
12.06.2025 16:00:00,"693,36",
13.06.2025 16:00:00,"682,87",
16.06.2025 16:00:00,"702,12",
17.06.2025 16:00:00,"697,23",
18.06.2025 16:00:00,"695,77",
20.06.2025 16:00:00,"682,35",
23.06.2025 16:00:00,"698,53",
24.06.2025 16:00:00,"712,2",
25.06.2025 16:00:00,"708,68",
26.06.2025 16:00:00,"726,09",
27.06.2025 16:00:00,"733,63",
30.06.2025 16:00:00,"738,09",
01.07.2025 16:00:00,"719,22",
